"review_id","author","rating","text","timestamp_iso","timestamp_unix","thumbs_up","app_version","source_country","source_sort","avatar_url"
"15329317-1fbc-43a8-b04e-933fc032dadc","A Google user","5","I think it's a cool game it's easy, but hard, but lots of fun I like it, l know you would like Panda Pop! Bubble Shooter. Each level gets harder and less numbers to shoot. The object of the game is to save the children in the bubbles.","2020-01-24T03:06:17+00:00","1579835177","10","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"bb1a8aa8-9f09-466c-b4c7-812c1beea827","A Google user","1","Fed up with the game closing all the time and giving free shots or balls and then taking any you already have !!! Still keeps freezing or closing completely really spoils the game. Please sort this. As of 23rd January l am unable to access this game. Having reached level 1244, I find this totally infuriating!!!!","2020-01-23T19:28:14+00:00","1579807694","1","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"81398515-c8ff-4bf3-af0f-fd3762aa05fb","A Google user","5","Love this game. However, the game stalls alot when you opt to watch an ad to receive a booster. Takes alot of time, running out time on boosters already obtained. OR, you never get the booster. Plesae fix. SAME PROBLEM AS OF 9/23/2019. The Zen Garden is annoying and a waste of time.","2020-01-23T18:28:31+00:00","1579804111","1","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"11cfe286-dad3-4157-bcb1-0f9015062a49","A Google user","5","I've been on level 469. And then started all over. I'm now again on level 279. I love when the pandas are so happy. When you win each level, and save all the pandas.","2020-01-23T15:58:05+00:00","1579795085","1","8.3.102","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"59cd8720-51ad-41d8-95dd-e4b3ba5a06d0","A Google user","4","I like bubble popping games, and Panda Pop is so cute,, I really like the Chinese style and culture of it, but the only reason I didn't give 5* is cuz of the freezy , jumpy lag of it in the level map,, (developers: please fix if at all poss.) Thx!","2020-01-23T11:02:25+00:00","1579777345","7","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"e4b049a5-58df-4a8a-b13b-b16e03c1dd21","A Google user","1","Freezes all the time or won't load on computer and my phone for the last month or so. I have uninstalled Panda Pop. It used to be a fun game and it was one if my favorites. Not any more","2020-01-23T04:07:05+00:00","1579752425","0","8.3.003","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"4c21bf60-ba42-4b82-9454-d6878cf0c5d4","A Google user","1","Was a great game until last update. Got to level 518 and now it won't open. It just freezes. All of my other apps working fine. Just about to uninstall it.","2020-01-22T06:38:03+00:00","1579675083","3","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"7fd753ac-d050-4619-8f47-f5341dcb9520","A Google user","5","I enjoy the game because you have to use some strategy however when we get a free game or a free bubble etc I click on it and it doesn't do anything. Only way out is buy clicking on the star at the top and it goes to a new game not allowing the freebie. Is this a glitch in the game.Lot of the time free boosters don't work.If it says free, it should work.","2020-01-21T20:32:37+00:00","1579638757","17","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"af87e7ff-d4d2-4cad-b6ba-ddc283d07ad8","A Google user","1","I refuse to have a game now that requires you to pay. I had been playing this game for many months and reached level 278. I had been willing to pay for coins to pay for special features to get you through a level. The game has no logic. Even after paying for coins it had a mind of its own. It would give you an extra 3 balls for free when you had a few panda's to save but nothing with jst one to save. I lastly purchased 2 x £1.99 but didn't get the coins so deleted the game.","2020-01-21T13:29:32+00:00","1579613372","20","","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"9a1af111-448b-4ab8-b364-61ebc4817340","A Google user","3","I love the game but when I click on the freebie you sometimes get before or after you play a level if you watch the ads hasn't been working. I have clicked it repeatedly so I can watch the ad and get the free item and nothing happens so I end up just quiting the level when I could have beat it if I was able to get the freebie that was being offered. Other than that. I love the game","2020-01-19T06:17:52+00:00","1579414672","7","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"b721c35d-677a-40f7-9a93-8d9eecf10413","A Google user","1","Level 1839. You have this level rigged. There is no possible way to beat the level unless it is loaded correctly. Not enough balls to play though or chances. I have even used extra power ups to help but nothing. Very sad you have to rig a level so players give you more clicks.","2020-01-18T17:14:04+00:00","1579367644","10","8.5.100","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"67506459-1c2b-467a-9454-f2a26d613e26","A Google user","4","Love it! However, it crashes way too much. I was in level 2000's and it totally locked up no matter what I tried. Had to reload which took me back to square one. But I'm still addicted. On level 380 now.","2020-01-18T13:00:38+00:00","1579352438","6","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"3b833c39-8e86-4da9-8d87-d5f4d4c4160d","A Google user","1","Ads for free aim and other game upgrades intermittently function correctly. My balls change colors more then this games does.... 3 blue, 3 green three blue, 3 green finally changes when it's too late. Constant Scam to get you to buy coins.","2020-01-18T04:45:23+00:00","1579322723","6","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"be7f565a-44e6-43b4-af99-a4509f9bd200","A Google user","1","Once you get past #100 the game is set up to make you lose if you don't want to buy tools, the game starts out great, then as typical, the color of the balls are set and there's NO WAY AROUND IT , unless of course you want to use a credit card, the developers of this game can take it and shove it up their f****** asses, Don't install this game,","2020-01-17T11:42:55+00:00","1579261375","23","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"02bff899-d380-411b-8660-be8ba3b4050a","A Google user","1","This app sucks. It keeps freezing up and crashing. It won't let you earn your extra boosters because it won't play the video especially when you get to the higher levels. I deleted the app and reinstalled it but it does the same thing","2020-01-17T06:24:57+00:00","1579242297","4","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"acd3a692-75b1-4d82-9a73-a78bb68d8fa3","A Google user","1","I had to reinstall, and the game took hundreds of my stars to give me the lanterns I'd already paid for. Then, I paid to utilize the money tree. It let me harvest a few times, and hasn't let me in to play, since. I wasted that money. I've wasted my time even trying. I'd like my tree and stars reinstated please!!","2020-01-16T21:27:38+00:00","1579210058","9","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"b49be2be-e10d-42ea-a860-d529585b6218","A Google user","4","This game is awesome but highly addictive. The only problem I have ís I am NOT RECEIVING MY COINS!!! It says they will be in my facebook panda pop game account but theres nothing. I should have around 550 coins st least but theres none.... not happy with that if possible please can u rectify thi ssd. Ty.","2020-01-16T06:08:03+00:00","1579154883","0","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"13b74850-e97a-4727-a0a9-ffe43b9d7fb9","A Google user","1","1-9-2020 Im getting so FUSTRATED with this game. Ever sence the last update i have only been able to play this game ONE time. IT WONT LOAD. . Havent been able to play. Afraid to uninstall and reinstall might loose my place Im at 2192 DAY 5 OF NOT BEING ABLE TO PLAY THIS GAME. VERY FUSTRATING LG STYLO2. 1-15-2020 still can not connect. Messages says app. Not responding. Close app. FIX THIS ISSUE and I will love to give a 5 star. Addicting when it works","2020-01-16T00:03:38+00:00","1579133018","13","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"d99913fc-2086-4122-a2ed-ba9b256ff52d","A Google user","1","I used to love this but the glitches have gotten beyond obnoxious. Twice now the game has logged me out of Facebook then when it finally lets me log back in, I've lost all my stuff I've earned. Then it constantly glitches in game play. Everything at the bottom of the screen will disappear so you can't see what balls you have, can't switch them out, and have no access to any of the extras. Currently it's got me logged out of Facebook and won't let me back on. Pretty done at this point.","2020-01-15T22:10:49+00:00","1579126249","20","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"653634e3-1f45-4f43-8167-7d7a39bc0852","A Google user","1","Cannot log into fb even after troubleshooting and reinstalling. I'm not reinstalling again because I have to start all over. I don't always get the reward from watching videos. Does anyone else's music stutter or is it supposed to do that? Either way it's annoying.","2020-01-15T13:16:37+00:00","1579094197","7","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"2bc45dfb-adc5-4d93-9dad-a9fe99bcca4a","A Google user","3","I cannot get into me PANDA POP GAME, JUST OPENS &FReezes . Im on 1383 level , there is less rewards?disappointed, where are rewards like magic balls,Dragon balls? It only moves up levels after sweating blood and tears to get to next level after playing for more than a week. Whats going on?check Fishdom of Playrix, they have made it fun .Your Support team helpful Thanks ! what is 3 hours prize or reward compared to Dragon balls? or 10 extra balls?","2020-01-15T09:30:43+00:00","1579080643","181","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"ea754861-1640-41f4-8318-5f0901c7ee97","A Google user","3","I have repeatedly tried to log into the game for the last 2 days without success. Isn't it odd that I don't have that problem with any other program? And isn't it odd that it began right after I waged a complaint? This is an add on to my review. Every time I complain that some part of the game isn't working right, the next day or next time I log on to the game it freezes up on the map screen. EVERY TIME I END UP HERE..UNABLE TO PLAY THE GAME! The 3 stars just went down to 1. I'm sick of this.","2020-01-15T07:40:40+00:00","1579074040","18","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"a245c1db-76ed-4c62-b1b5-e207af80f8e9","A Google user","3","The game is fun but I am only giving it 3 stars because I have never seen so many in game ads. You have to go through around 3 before you start each level. Sometimes it gets stuck on an ad and you can't exit out of it so you have to exit the entire game. You know what that means? Yep. Going through the same ads again.","2020-01-14T18:56:53+00:00","1579028213","5","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"2cb27016-b4a2-4d4e-83b9-efb175d2ed06","A Google user","5","It's a fun game, but after I got past level 100, it got a little glitch that prevents me from claiming free perks like accuracy and super switch. It's not all the time, but easily most of the time. When I ""click"" on the offered perk, the icon increases in size (showing that it's been selected), but just returns to normal size without giving it to you. If you hold your finger on it, it just sits there pulsing in size, but no prize. If I restart the game it'll work a cpl times, then start agai","2020-01-13T05:12:03+00:00","1578892323","41","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"956746be-5380-4191-a5dc-a42a368e9b69","A Google user","3","I am having issues with the game the last couple months. I do not want to uninstall and reinstall because I will loose all my games. My game has been frozen and unable to use for the past 2 weeks and is very frustrating because I love the game. Sometimes it will tell you no internet connection when there is so you cannot collect .ca e prizes. PLEASE HELP","2020-01-12T23:48:24+00:00","1578872904","9","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"8da8eb91-1d46-4275-bf6d-05f6be5dc6c7","A Google user","3","It was great till the last of 2019 about December 1st it started to freeze and would load but not let me play. I was at level 485. I uninstalled the app and reinstalled but lost all my progress. I will not install it again. Sucks because it was a favorite. Could not even contact support for help. So sad.","2020-01-12T19:32:48+00:00","1578857568","0","","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"2f7a9a47-f3e2-4070-9abc-a58139b86e8d","A Google user","3","I like the game but it has to many cliches and it seems like they are getting worse. I still play but now I find myself deleting it rather than keeping it on my phone because it's getting worse with the freezing up and not responding..I play other games more often than this one now but I still like the game it's just not worth the aggravation anymore","2020-01-12T17:15:25+00:00","1578849325","0","5.6.020","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"38793205-815a-462b-9d7a-2f05d9239b8b","A Google user","1","This game used to be great but every time I try to play it lately, it freezes up and kicks me off. Haven't been able to actually get past the home screen in 2-3 weeks!","2020-01-12T14:32:48+00:00","1578839568","4","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"3b9f8fca-b309-4b03-a6cf-9d278cc6613b","A Google user","5","Love Panda Pop. Panda's are adorable and the game is always offering great deals to help get through the games. There's quite a few free hours to play that are given. Seems to usually be on the weekends.","2020-01-12T06:51:59+00:00","1578811919","8","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"961f6023-de70-487c-882f-f78eec54efeb","A Google user","2","I agree it WAS fun but froze and am still trying to get connected again. Was fun. TAKES TOO LONG TO LOAD! LOAD-PLAY-LOAD-PLAY! Don't you think that is a bit much?? Game much better, still an occasional freezing. Thanks I TAKE BACK WHAT I SAID PREVIOUSLY YESTERDAY. WENT BACK TO THE GAME. YOU HAVE A VERY BIG GLITCH IN YOUR PROGRAM. I TRY TO CLEAR SOMETHING OFF, AND IT CONTINUES TO POP BACK UP. I'LL SEE IF YOU DO ANYTHING ABOUT THIS IN THE NEXT FEW DAYS, IF NOT SORRY TO SAY I WILL HAVE TO CANCEL.","2020-01-11T19:08:14+00:00","1578769694","0","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"95157726-074a-4de7-b275-6b9e65910d62","A Google user","2","Fun game when it works. I used to have this game and I uninstalled it because I would try and select freebies in exchange for watching an ad and it wouldn't let me. Came back to it MONTHS later and the same problem.","2020-01-11T06:15:37+00:00","1578723337","1","","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"8609e4f1-01d0-4b41-a852-0d552448f8d9","A Google user","3","Great game but the last update trashed the game. It doesn't work anymore just freezes up. No more panda pop which blows this was one of my fav.","2020-01-11T04:52:02+00:00","1578718322","1","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"650bf15f-205a-4430-ae37-020a9116ed36","A Google user","1","This use to be a fun game but when you get up to the higher levels it doesn't want to Load and it constantly freezes up and then I get a notice that Panda Pop has stopped. I have been trying to play this game all week and it won't play I've sent in at least 4 Feedbacks and haven't gotten any response what so ever so I'm about done with tnis game they don't seem to want to FIX THE PROBLEM. SO I DON'T RECOMMEND THIS GAME AT ALL!!!!!!!!!!!!!!!!!!","2020-01-11T04:37:15+00:00","1578717435","75","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"7464e6b0-747d-47db-9aa1-3cbdf1715b21","A Google user","2","Beware of purchases: twice I have made purchases to give me extra turns on a level, and then the game has thrown me out, meaning the level is lost and the purchase pointless. Also a small £1 or less purchase isn't always available!😠","2020-01-10T23:10:04+00:00","1578697804","0","","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"35238ac3-9f0e-40ac-b08d-1d00b4a5b11d","A Google user","2","Its really an entertaining game but when it reach certain levels it stops and came out 😠or stops working like if the tab has virus but no,i have other games that plays freely...really annoying...","2020-01-10T18:01:35+00:00","1578679295","0","","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"f7616a14-98ae-4d6f-b37d-1a476cbc70c6","A Google user","5","This is a fun game but it has started freezing up and you get a message saying panda pop is not responding. I guess i will be uninstalling this game if they can't get it fixed soon. It has been like this for over a week and it happened a few weeks ago and i couldnt get on it for about 3 weeks.","2020-01-10T16:24:10+00:00","1578673450","10","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"74776036-b1ba-4478-a2a0-dbdd363d4190","A Google user","1","its a great game but it shuts down in the middle and you lose lives. if they could work out the bugs it would be 5 stars. Welll finally just uninstaled and thats a real shame cause i was on level 2100. It just stopped working.","2020-01-09T10:05:39+00:00","1578564339","1","8.0.106","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"01e750d9-ae20-422d-ba22-e04342428a90","A Google user","1","addictive but slow to load and app shuts down frequently on android. Update Dec 2019. Down rated as refusing to load for weeks. See others have this problem too. Get it sorted!","2020-01-09T09:37:17+00:00","1578562637","2","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"f04dfbe8-364f-4747-a8f5-9449bfa03149","A Google user","1","Fun game, but lots of glitches that close game before registering you've beat a level, and still takes any boosters you've won or lives you've had. Contacting customer service only works half the time bc they just don't reply the other half. The higher level you get, you don't get rewards the same and the game plays differently. Updated 1/9/20: changed to 1 star - game won't load for several days, got it to load and worked for 1 day before not loading again for days.","2020-01-09T06:03:59+00:00","1578549839","54","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"e7410d5f-1040-4265-8fc7-baffb2df3f4a","A Google user","1","Game is constantly breaking down. Freezes, won't load, videos won't load or lock up your phone. Worst of all the games I've played.","2020-01-08T17:35:24+00:00","1578504924","2","8.6.002","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"345e03ff-a403-4d65-b4af-024d38ac3344","A Google user","4","Love this game, exciting and relaxing at the same time. Having a hard time loading game lately at the higher level. Often need to uninstall and install again.","2020-01-08T15:55:08+00:00","1578498908","13","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"2a2a5f24-f870-49f5-99ba-2c1173da1632","A Google user","1","Google updates and stops the Panda Pop App Game from loading and wish you terrible people get your act together and before you get to handing out updates check that you got it right rather than experimenting with our devices I have my bank cards connected and when i attempt to buy more coins the app siezes up and I have to turn off my device so please do the right thing and fix it","2020-01-08T01:11:16+00:00","1578445876","9","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"febc3a06-8de1-4f1f-9f7a-99146ffc5635","A Google user","4","Challenging, fun & addicting. But very frustrating to acquire infinite lives when it's time to stop (silly things like sleep or work. . .) Should only count down during active game time and be available next play session.","2020-01-06T08:12:15+00:00","1578298335","8","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"ee52a6c4-4153-47ff-a9e5-1de1b7aee692","A Google user","5","Great! Can't atop myself! But the shooter bubble releases too soon and the colors change just at release! BE VERY CAREFUL! Especially around 💀 bubbles!","2020-01-05T23:12:15+00:00","1578265935","4","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"8c986203-b830-4bf1-8ca0-168d627582e0","A Google user","3","Awesome game, but has a few glitches... **Months later and there are still some problems. Don't receive rewards sometimes. Have deleted and reinstalled (once). Probably won't again...","2020-01-04T22:08:15+00:00","1578175695","8","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"29463b26-4b09-4b2b-a36a-20d5260c6f8b","A Google user","1","Lanterns & boosters are always freezing. I have done everything they say to do but it did not help. At any time during the game it will freeze up & the only thing to do is close the app & start a new round.","2020-01-03T21:16:47+00:00","1578086207","6","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"74970656-956c-4d65-9125-9224f8b76c6c","A Google user","1","I used to enjoy playing this game a lot. However it won't even open anymore. Get's stuck at the loading screen, forever. Have tried deleted and reinstalling multiple times and that did not fix it.","2020-01-03T20:11:53+00:00","1578082313","10","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"6f8fd500-9a4b-4b89-81a8-6465213af80b","A Google user","5","I just got done with level ten and got thru the gate to get to level eleven when suddenly every thing goes back so I turned off my phone and turned it back on and went to the app again it showed the picture for a second then it went black again fix it! Update: It turned out it was just my WiFi this is a great app 😊","2020-01-02T23:28:47+00:00","1578007727","0","","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"accd93d3-2138-4e90-b526-2d8a7ea7929f","A Google user","2","I used to give this game a 5 star, but in the past month or so, the game glitches and freezes up for a couple of days in a row. The last one lasted 4 days! I was ready to uninstall it if it didn't work yesterday, but it was working! So for now, I will keep it.","2020-01-02T19:33:35+00:00","1577993615","6","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"b39e2295-6875-4a48-86d3-f84e5f09bb64","A Google user","4","I really like this game. However, I am finishing di g out that some of the extra things you can like the aiming thing or see what color ball is next doesn't always work. I have lot so many I've lost track.","2020-01-02T14:14:18+00:00","1577974458","0","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"f1c9eb54-c245-44f3-9cc0-8c188985428a","A Google user","1","Game locks and will not load. Have not been able to play since Christmas. Freezes at loading screen or at features screens. Timesout when trying to load. Have submitted reports several times, have restarted my device, have totally rebooted my device but none of this fixes the issue i am having.","2020-01-02T13:34:36+00:00","1577972076","12","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"b3cd2490-13cb-4234-92f0-0c6ca50fdc34","A Google user","1","It keeps freezing of me then losing get more than 100 levels. I don't think I want to try to renew it this time. Time to find do a new game. C ya","2020-01-02T04:41:31+00:00","1577940091","6","7.9.202","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"78c08b6e-faf6-4606-92a1-d8f1eb2d72bc","A Google user","1","The game crashes way too often, especially while using purchased lives. Game has been down for almost 2 weeks. Jam city doesn't care about their users. Just read the posts on their Facebook page.","2020-01-02T00:01:39+00:00","1577923299","7","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
